DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-03-29 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6469.0	2018-06-01 04:01:22
2018-03-30 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6347.1	2018-06-01 04:01:22
2018-03-30 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6176.9	2018-06-01 04:01:22
2018-03-30 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6352.2	2018-06-01 04:01:22
2018-03-30 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6870.6	2018-06-01 04:01:22
2018-03-30 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7700.5	2018-06-01 04:01:22
2018-03-30 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8481.6	2018-06-01 04:01:22
2018-03-30 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8901.1	2018-06-01 04:01:22
2018-03-30 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8961.6	2018-06-01 04:01:22
2018-03-30 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8994.6	2018-06-01 04:01:22
2018-03-30 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8970.2	2018-06-01 04:01:22
2018-03-30 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8686.6	2018-06-01 04:01:22
2018-03-30 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8424.8	2018-06-01 04:01:22
2018-03-30 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8210.8	2018-06-01 04:01:22
2018-03-30 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8104.7	2018-06-01 04:01:22
2018-03-30 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7983.0	2018-06-01 04:01:22
2018-03-30 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8050.4	2018-06-01 04:01:22
2018-03-30 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8132.0	2018-06-01 04:01:22
2018-03-30 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8123.0	2018-06-01 04:01:22
2018-03-30 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7958.6	2018-06-01 04:01:22
2018-03-30 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7373.5	2018-06-01 04:01:22
2018-03-30 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7091.1	2018-06-01 04:01:22
2018-03-30 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6593.3	2018-06-01 04:01:22
2018-03-30 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6206.7	2018-06-01 04:16:21
2018-03-30 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5844.5	2018-06-01 04:16:21
2018-03-31 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5644.1	2018-06-01 04:16:21
2018-03-31 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5494.7	2018-06-01 04:16:21
2018-03-31 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5527.9	2018-06-01 04:16:21
2018-03-31 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5779.0	2018-06-01 04:16:21
2018-03-31 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6181.6	2018-06-01 04:16:21
2018-03-31 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6728.5	2018-06-01 04:16:21
2018-03-31 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7192.7	2018-06-01 04:16:21
2018-03-31 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7506.6	2018-06-01 04:16:21
2018-03-31 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7597.7	2018-06-01 04:16:21
2018-03-31 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7715.7	2018-06-01 04:16:21
2018-03-31 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7537.6	2018-06-01 04:16:21
2018-03-31 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7307.0	2018-06-01 04:16:21
2018-03-31 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7097.6	2018-06-01 04:16:21
2018-03-31 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7020.6	2018-06-01 04:16:21
2018-03-31 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6975.7	2018-06-01 04:16:21
2018-03-31 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7112.5	2018-06-01 04:16:21
2018-03-31 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7179.2	2018-06-01 04:16:21
2018-03-31 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7096.2	2018-06-01 04:16:21
2018-03-31 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6908.6	2018-06-01 04:16:21
2018-03-31 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6503.5	2018-06-01 04:16:21
2018-03-31 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6504.0	2018-06-01 04:16:21
2018-03-31 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6091.3	2018-06-01 04:16:21
2018-03-31 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5653.7	2018-07-01 04:01:13
2018-03-31 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5350.9	2018-07-01 04:01:13
2018-04-01 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5327.9	2018-07-01 04:01:13
2018-04-01 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5170.7	2018-07-01 04:01:13
2018-04-01 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5198.4	2018-07-01 04:01:13
2018-04-01 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5365.1	2018-07-01 04:01:13
2018-04-01 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5512.4	2018-07-01 04:01:13
2018-04-01 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6060.2	2018-07-01 04:01:13
2018-04-01 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6445.8	2018-07-01 04:01:13
2018-04-01 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6735.7	2018-07-01 04:01:13
2018-04-01 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6931.0	2018-07-01 04:01:13
2018-04-01 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7072.9	2018-07-01 04:01:13
2018-04-01 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6768.5	2018-07-01 04:01:13
2018-04-01 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6413.0	2018-07-01 04:01:13
2018-04-01 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6202.8	2018-07-01 04:01:13
2018-04-01 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6125.7	2018-07-01 04:01:13
2018-04-01 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6014.9	2018-07-01 04:01:13
2018-04-01 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6227.2	2018-07-01 04:01:13
2018-04-01 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6551.3	2018-07-01 04:01:13
2018-04-01 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6564.5	2018-07-01 04:01:13
2018-04-01 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6657.7	2018-07-01 04:01:13
2018-04-01 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6314.1	2018-07-01 04:01:13
2018-04-01 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6368.2	2018-07-01 04:01:13
2018-04-01 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5997.6	2018-07-01 04:01:13
2018-04-01 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5738.5	2018-07-01 04:16:14
2018-04-01 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5459.8	2018-07-01 04:16:14
2018-04-02 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5385.9	2018-07-01 04:16:11
2018-04-02 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5207.3	2018-07-01 04:16:11
2018-04-02 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5248.4	2018-07-01 04:16:11
2018-04-02 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5484.7	2018-07-01 04:16:11
2018-04-02 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5682.4	2018-07-01 04:16:11
2018-04-02 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6041.3	2018-07-01 04:16:11
2018-04-02 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6336.5	2018-07-01 04:16:11
2018-04-02 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6618.0	2018-07-01 04:16:11
2018-04-02 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6809.9	2018-07-01 04:16:11
2018-04-02 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6729.2	2018-07-01 04:16:11
2018-04-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6395.8	2018-07-01 04:16:11
2018-04-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6113.3	2018-07-01 04:16:11
2018-04-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5857.1	2018-07-01 04:16:11
2018-04-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5726.9	2018-07-01 04:16:11
2018-04-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5662.3	2018-07-01 04:16:11
2018-04-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5936.9	2018-07-01 04:16:11
2018-04-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6338.2	2018-07-01 04:16:11
2018-04-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6610.2	2018-07-01 04:16:11
2018-04-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6761.4	2018-07-01 04:16:11
2018-04-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6452.2	2018-07-01 04:16:11
2018-04-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6466.4	2018-07-01 04:16:11
2018-04-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6142.4	2018-07-01 04:16:11
2018-04-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5832.1	2018-07-01 04:16:11
2018-04-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5574.7	2018-07-01 04:16:11
2018-04-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5453.1	2018-07-01 04:16:11
2018-04-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5399.2	2018-07-01 04:16:11
2018-04-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5601.7	2018-07-01 04:16:11
2018-04-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6401.9	2018-07-01 04:16:11
2018-04-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7407.3	2018-07-01 04:16:11
2018-04-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8324.3	2018-07-01 04:16:11
2018-04-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8641.9	2018-07-01 04:16:11
2018-04-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8568.8	2018-07-01 04:16:11
2018-04-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8596.8	2018-07-01 04:16:11
2018-04-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8549.3	2018-07-01 04:16:11
2018-04-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8278.2	2018-07-01 04:16:11
2018-04-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8190.6	2018-07-01 04:16:11
2018-04-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8075.4	2018-07-01 04:16:11
2018-04-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7998.0	2018-07-01 04:16:11
2018-04-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7887.8	2018-07-01 04:16:11
2018-04-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7893.2	2018-07-01 04:16:11
2018-04-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7942.7	2018-07-01 04:16:11
2018-04-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8048.3	2018-07-01 04:16:11
2018-04-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8058.0	2018-07-01 04:16:11
2018-04-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7426.2	2018-07-01 04:16:11
2018-04-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7111.8	2018-07-01 04:16:11
2018-04-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6533.8	2018-07-01 04:16:11
2018-04-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6160.4	2018-07-01 04:01:13
2018-04-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5859.6	2018-07-01 04:01:13
2018-04-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5784.4	2018-07-01 04:01:13
2018-04-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5695.9	2018-07-01 04:01:13
2018-04-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5787.8	2018-07-01 04:01:13
2018-04-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6493.1	2018-07-01 04:01:13
2018-04-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7644.3	2018-07-01 04:01:13
2018-04-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8572.1	2018-07-01 04:01:13
2018-04-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8913.5	2018-07-01 04:01:13
2018-04-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8829.2	2018-07-01 04:01:13
2018-04-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8683.6	2018-07-01 04:01:13
2018-04-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8622.5	2018-07-01 04:01:13
2018-04-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8318.4	2018-07-01 04:01:13
2018-04-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8219.1	2018-07-01 04:01:13
2018-04-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8113.1	2018-07-01 04:01:13
2018-04-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7960.2	2018-07-01 04:01:13
2018-04-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7884.3	2018-07-01 04:01:13
2018-04-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7918.4	2018-07-01 04:01:13
2018-04-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8097.2	2018-07-01 04:01:13
2018-04-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8066.2	2018-07-01 04:01:13
2018-04-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7981.4	2018-07-01 04:01:13
2018-04-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7406.5	2018-07-01 04:01:13
2018-04-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7098.5	2018-07-01 04:01:13
2018-04-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6562.8	2018-07-01 04:01:13
2018-04-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6162.0	2018-07-01 04:16:15
2018-04-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5919.9	2018-07-01 04:16:15
2018-04-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5799.7	2018-07-01 04:16:15
2018-04-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5729.6	2018-07-01 04:16:15
2018-04-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5908.6	2018-07-01 04:16:15
2018-04-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6513.9	2018-07-01 04:16:15
2018-04-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7697.3	2018-07-01 04:16:15
2018-04-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8624.1	2018-07-01 04:16:15
2018-04-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8881.0	2018-07-01 04:16:15
2018-04-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8898.3	2018-07-01 04:16:15
2018-04-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9092.6	2018-07-01 04:16:15
2018-04-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9176.4	2018-07-01 04:16:15
2018-04-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8953.9	2018-07-01 04:16:15
2018-04-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8920.2	2018-07-01 04:16:15
2018-04-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8813.5	2018-07-01 04:16:15
2018-04-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8722.6	2018-07-01 04:16:15
2018-04-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8580.2	2018-07-01 04:16:15
2018-04-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8519.9	2018-07-01 04:16:15
2018-04-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8387.9	2018-07-01 04:16:15
2018-04-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8326.8	2018-07-01 04:16:15
2018-04-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8159.3	2018-07-01 04:16:15
2018-04-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7594.4	2018-07-01 04:16:15
2018-04-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7318.3	2018-07-01 04:16:15
2018-04-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6771.8	2018-07-01 04:16:15
2018-04-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6326.7	2018-07-01 04:16:15
2018-04-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6130.9	2018-07-01 04:16:15
2018-04-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6043.4	2018-07-01 04:16:16
2018-04-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5953.0	2018-07-01 04:16:16
2018-04-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6132.4	2018-07-01 04:16:16
2018-04-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6784.4	2018-07-01 04:16:16
2018-04-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7910.7	2018-07-01 04:16:16
2018-04-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8640.3	2018-07-01 04:16:16
2018-04-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8864.5	2018-07-01 04:16:16
2018-04-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8722.5	2018-07-01 04:16:16
2018-04-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8616.4	2018-07-01 04:16:16
2018-04-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8556.2	2018-07-01 04:16:16
2018-04-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8225.7	2018-07-01 04:16:16
2018-04-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7914.2	2018-07-01 04:16:16
2018-04-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7818.9	2018-07-01 04:16:16
2018-04-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7653.4	2018-07-01 04:16:16
2018-04-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7592.6	2018-07-01 04:16:16
2018-04-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7739.7	2018-07-01 04:16:16
2018-04-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7780.8	2018-07-01 04:16:16
2018-04-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7791.9	2018-07-01 04:16:16
2018-04-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7808.9	2018-07-01 04:16:16
2018-04-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7287.4	2018-07-01 04:16:16
2018-04-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7127.8	2018-07-01 04:16:16
2018-04-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6664.1	2018-07-01 04:16:16
2018-04-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6244.6	2018-07-01 04:16:16
2018-04-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5976.3	2018-07-01 04:16:16
2018-04-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5848.8	2018-07-01 04:16:16
2018-04-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5685.6	2018-07-01 04:16:16
2018-04-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5704.2	2018-07-01 04:16:16
2018-04-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5975.5	2018-07-01 04:16:16
2018-04-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6325.9	2018-07-01 04:16:16
2018-04-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6808.3	2018-07-01 04:16:16
2018-04-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7130.3	2018-07-01 04:16:16
2018-04-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7188.0	2018-07-01 04:16:16
2018-04-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7117.9	2018-07-01 04:16:16
2018-04-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7103.6	2018-07-01 04:16:16
2018-04-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6835.5	2018-07-01 04:16:16
2018-04-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6569.6	2018-07-01 04:16:16
2018-04-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6368.4	2018-07-01 04:16:16
2018-04-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6333.9	2018-07-01 04:16:16
2018-04-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6356.3	2018-07-01 04:16:16
2018-04-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6505.8	2018-07-01 04:16:16
2018-04-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6570.9	2018-07-01 04:16:16
2018-04-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6571.3	2018-07-01 04:16:16
2018-04-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6628.4	2018-07-01 04:16:16
2018-04-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6188.5	2018-07-01 04:16:16
2018-04-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6126.4	2018-07-01 04:16:16
2018-04-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5757.8	2018-07-01 04:16:16
2018-04-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5440.2	2018-07-01 04:01:14
2018-04-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5191.5	2018-07-01 04:01:14
2018-04-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5076.2	2018-07-01 04:01:14
2018-04-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4901.4	2018-07-01 04:01:14
2018-04-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4910.1	2018-07-01 04:01:14
2018-04-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5099.9	2018-07-01 04:01:14
2018-04-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5275.7	2018-07-01 04:01:14
2018-04-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5748.5	2018-07-01 04:01:14
2018-04-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6024.8	2018-07-01 04:01:14
2018-04-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6256.3	2018-07-01 04:01:14
2018-04-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6352.4	2018-07-01 04:01:14
2018-04-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6409.3	2018-07-01 04:01:14
2018-04-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6139.9	2018-07-01 04:01:14
2018-04-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5854.6	2018-07-01 04:01:14
2018-04-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5637.0	2018-07-01 04:01:14
2018-04-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5573.9	2018-07-01 04:01:14
2018-04-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5543.1	2018-07-01 04:01:14
2018-04-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5720.0	2018-07-01 04:01:14
2018-04-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6075.7	2018-07-01 04:01:14
2018-04-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6287.8	2018-07-01 04:01:14
2018-04-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6533.4	2018-07-01 04:01:14
